epoch,family,input_recon_energy,input_recon_energy_frac,objective,saturation,seed,state_delta,state_test_cost,state_test_error,state_train_cost,state_train_error,test_cost,test_energy,test_error,test_saturation,train_cost,train_energy,train_error,variant,weight_abs_mean,weight_update_rel_mean,weighted_input_recon_energy_frac
3.0,dthreeq,41.53342115879059,0.7659026079545045,-11.427222330858752,0.0001418680529536653,42,0.05612557322887265,,,,,0.05214373511262238,54.229018211364746,0.21533203125,0.00014361213235294118,0.05190581427353203,54.190862206137105,0.20322452229299362,dthreeq_ep_nudge0p1_lr3e3,0.03579496047948932,0.0022154098560049013,0.7659026079545045
4.0,dthreeq,41.283997893333435,0.7692602503381065,-11.036341721844522,0.00010401055326589217,42,0.05485508387617672,,,,,0.05094006238505244,53.66796147823334,0.203125,9.382659313725491e-05,0.05034977012568978,53.40159196306946,0.1903861464968153,dthreeq_ep_nudge0p1_lr3e3,0.03738581829935692,0.001977015701269093,0.7692602503381065
5.0,dthreeq,41.292559027671814,0.7756097240184704,-10.730119693051478,7.473929062070676e-05,42,0.053913368093099,,,,,0.049893362796865404,53.239230155944824,0.1953125,7.659313725490195e-05,0.04908326242095346,52.917178743204495,0.18152866242038215,dthreeq_ep_nudge0p1_lr3e3,0.03886430021182628,0.0018187032570950315,0.7756097240184704
6.0,dthreeq,41.2906950712204,0.7810412544924809,-10.459369246367435,5.581054077682017e-05,42,0.0531726168212036,,,,,0.04924541199579835,52.86622369289398,0.1953125,5.2657781862745074e-05,0.04800401547342349,52.48966044529229,0.17505971337579618,dthreeq_ep_nudge0p1_lr3e3,0.04038258280848289,0.001672235919910659,0.7810412544924809
7.0,dthreeq,41.18319845199585,0.7856813801026074,-10.272547727937152,4.3711752216810225e-05,42,0.052673355441178626,,,,,0.048352332203648984,52.4167263507843,0.18505859375,4.4998468137254905e-05,0.04722378751749446,52.11451322713475,0.1689888535031847,dthreeq_ep_nudge0p1_lr3e3,0.04207770936828771,0.0015415615012325699,0.7856813801026074
8.0,dthreeq,40.85192656517029,0.790170635411081,-10.098564974062002,3.610122392906203e-05,42,0.05232720342494405,,,,,0.047815753147006035,51.69917011260986,0.18408203125,4.116881127450979e-05,0.04669084437903325,51.48191515199698,0.167296974522293,dthreeq_ep_nudge0p1_lr3e3,0.04385263617091165,0.0014509239715883163,0.790170635411081
9.0,dthreeq,40.153921127319336,0.7918940512364784,-9.91606645523363,3.6686649181965726e-05,42,0.051982063685164184,,,,,0.04746346769388765,50.70493197441101,0.1787109375,4.021139705882352e-05,0.04611363605993569,50.67116500465733,0.16321656050955413,dthreeq_ep_nudge0p1_lr3e3,0.04568738905063409,0.0013723467196995241,0.7918940512364784
10.0,dthreeq,39.06996262073517,0.7914037788474114,-9.738225754658888,3.7857499687773154e-05,42,0.05170654877352938,,,,,0.046997530735097826,49.366578102111816,0.17578125,4.5955882352941176e-05,0.045681977039499645,49.48807586378353,0.1601313694267516,dthreeq_ep_nudge0p1_lr3e3,0.04759460540004905,0.0013374166927755103,0.7914037788474114
11.0,dthreeq,37.83367669582367,0.7892037448569736,-9.521104363119527,4.3516610465842314e-05,42,0.05143508844664854,,,,,0.046816695597954094,47.937957644462585,0.17529296875,6.989123774509803e-05,0.04527413484397208,48.13059805608859,0.15774283439490447,dthreeq_ep_nudge0p1_lr3e3,0.04960858617956709,0.0012715433484024406,0.7892037448569736
12.0,dthreeq,36.84222662448883,0.7864249410335642,-9.257955125942352,6.420163606844004e-05,42,0.05120496904836363,,,,,0.04638559103477746,46.84708535671234,0.17529296875,9.574142156862742e-05,0.044915580303426,46.887403718984814,0.15615047770700638,dthreeq_ep_nudge0p1_lr3e3,0.051688795531862626,0.0012716853552503004,0.7864249410335642
13.0,dthreeq,36.21979558467865,0.7854550166407568,-9.034497935301179,9.4253465717497e-05,42,0.05095670399312405,,,,,0.04617892298847437,46.1131294965744,0.1708984375,0.00015222886029411762,0.044604923528660634,45.97744311192992,0.15515525477707007,dthreeq_ep_nudge0p1_lr3e3,0.053819839846325004,0.0012277514782372434,0.7854550166407568
14.0,dthreeq,35.89458227157593,0.7845727582143965,-8.837500165222556,0.00014518546272011967,42,0.050745469985891634,,,,,0.04608112992718816,45.751054525375366,0.17529296875,0.00022594975490196085,0.044394335715444225,45.48832073333157,0.15406050955414013,dthreeq_ep_nudge0p1_lr3e3,0.05601451596301524,0.0012274262501643948,0.7845727582143965
15.0,dthreeq,35.87903106212616,0.7840498538500228,-8.625472730891719,0.00021797333583114742,42,0.050530300445255534,,,,,0.04565373144578189,45.76228964328766,0.17724609375,0.0003178615196078431,0.04412829479689052,45.28860568392808,0.15216958598726116,dthreeq_ep_nudge0p1_lr3e3,0.05819204745956572,0.0012177564208167297,0.7840498538500228
16.0,dthreeq,35.89462733268738,0.7807559564257529,-8.459348496358107,0.00030032315473960233,42,0.05037270118348941,,,,,0.0454205758869648,45.97586989402771,0.1728515625,0.0004365808823529411,0.04397194436306407,45.3553965137263,0.15286624203821655,dthreeq_ep_nudge0p1_lr3e3,0.06041490473817132,0.0012130006621792785,0.7807559564257529
17.0,dthreeq,36.13285255432129,0.7719358072589022,-8.348348824081906,0.0004166276383164724,42,0.0502293748168607,,,,,0.04574631352443248,46.81041193008423,0.17626953125,0.0005935968137254901,0.04382316988839465,45.76020331899072,0.15256767515923567,dthreeq_ep_nudge0p1_lr3e3,0.06258906532897596,0.0012383389303254647,0.7719358072589022
18.0,dthreeq,36.98984444141388,0.7470877235064362,-8.545509872922473,0.0005192721993255891,42,0.05011428338861105,,,,,0.04575718520209193,49.51511347293854,0.171875,0.0006682751225490196,0.04368408195152404,47.30978760445953,0.1532643312101911,dthreeq_ep_nudge0p1_lr3e3,0.0647960779083608,0.0013040973570951954,0.7470877235064362
19.0,dthreeq,39.19575870037079,0.6798055155718961,-9.587977221057674,0.0005079539777694509,42,0.05016794611898601,,,,,0.04652005073148757,57.66466200351715,0.18408203125,0.00046051623774509803,0.043773566770135976,52.145613384854265,0.15306528662420382,dthreeq_ep_nudge0p1_lr3e3,0.06700232658819978,0.0014512847728800394,0.6798055155718961
20.0,dthreeq,40.70034444332123,0.62434646723044,-11.238174438476562,0.00018206725365305332,42,0.05032949997438414,,,,,0.04763593140523881,65.23388516902924,0.1708984375,7.563572303921566e-05,0.04500747929997505,60.873089905757055,0.1520700636942675,dthreeq_ep_nudge0p1_lr3e3,0.06916955358550475,0.001494250469164144,0.62434646723044
21.0,dthreeq,34.0372496843338,0.5789907650604745,-10.221790629587355,3.941863369551635e-05,42,0.050300317174298274,,,,,0.051826881361193955,58.88608360290527,0.1767578125,3.925398284313725e-05,0.04752373823504539,62.428309057928196,0.15286624203821655,dthreeq_ep_nudge0p1_lr3e3,0.07109967099241675,0.0014840266500822494,0.5789907650604745
22.0,dthreeq,28.702419102191925,0.5333563671736589,-8.863819875534933,2.9271262645185424e-05,42,0.050252429928161965,,,,,0.0510802804492414,53.92874562740326,0.16845703125,3.638174019607843e-05,0.04863793163257799,55.55392900697745,0.1559514331210191,dthreeq_ep_nudge0p1_lr3e3,0.07285752485114726,0.0012606359676596605,0.5333563671736589
23.0,dthreeq,27.929969787597656,0.5164830153052016,-11.865274951716138,2.419757712001995e-05,42,0.050460332472939164,,,,,0.05032174475491047,54.212217688560486,0.1689453125,3.0637254901960784e-05,0.04812203001254683,53.39660058963071,0.1552547770700637,dthreeq_ep_nudge0p1_lr3e3,0.07578173967131716,0.001016609051953654,0.5164830153052016
24.0,dthreeq,28.26409149169922,0.5048445487185039,-13.180120917642192,1.8928749843886577e-05,42,0.050339610429308644,,,,,0.04987864347640425,56.16028153896332,0.17138671875,1.6276041666666666e-05,0.048271148732513376,53.978210522111056,0.15306528662420382,dthreeq_ep_nudge0p1_lr3e3,0.07826232791219832,0.0009722284383681087,0.5048445487185039
25.0,dthreeq,28.95871990919113,0.502139396459453,-13.933072181264306,1.2684213812913686e-05,42,0.0501956444212894,,,,,0.050522979465313256,57.88340246677399,0.16748046875,7.659313725490196e-06,0.04887451165041346,55.28744659909777,0.1526671974522293,dthreeq_ep_nudge0p1_lr3e3,0.08055706896187417,0.0009461826129518506,0.502139396459453
26.0,dthreeq,29.75995445251465,0.4998297979025518,-14.350280275770054,5.8542525290370925e-06,42,0.05001232649606006,,,,,0.051296796184033155,59.80035936832428,0.16552734375,9.574142156862745e-07,0.04974187215327457,56.746330285527904,0.15226910828025478,dthreeq_ep_nudge0p1_lr3e3,0.08284220345775081,0.0009311281009712764,0.4998297979025518
27.0,dthreeq,30.456675350666046,0.49821780740639476,-14.774814775794935,1.7562757587111277e-06,42,0.04988441835557983,,,,,0.05226260656490922,61.44153368473053,0.1650390625,0.0,0.050925690680742264,58.16976996743755,0.14888535031847133,dthreeq_ep_nudge0p1_lr3e3,0.08517668137822158,0.0009275435728262489,0.49821780740639476
28.0,dthreeq,31.096571266651154,0.4966988848788704,-15.013082953775005,1.7562757587111277e-06,42,0.0497558477466665,,,,,0.05310676444787532,62.969266295433044,0.16552734375,0.0,0.05220376612369422,59.364541193482225,0.15027866242038215,dthreeq_ep_nudge0p1_lr3e3,0.08777785492960102,0.0009046668866709177,0.4966988848788704
29.0,dthreeq,31.652420580387115,0.49665834284196214,-15.418832378022989,5.854252529037092e-07,42,0.04970068847063549,,,,,0.05457531462889165,64.13871419429779,0.166015625,0.0,0.053634706386335336,60.415042366951134,0.14978105095541402,dthreeq_ep_nudge0p1_lr3e3,0.09044870112912884,0.0009150756665038438,0.49665834284196214
0.0,dthreeq,42.81317746639252,0.757334160022732,-14.409371637235022,0.0005577151242662662,2025,0.07780516484773059,,,,,0.06561681686434895,56.532610058784485,0.29736328125,0.00016467524509803923,0.09446932750332887,67.26624434161339,0.5193073248407644,dthreeq_ep_nudge0p1_lr3e3,0.02779063402236125,362.81796719621127,0.757334160022732
1.0,dthreeq,41.588955998420715,0.7575968138616913,-10.5568223698124,0.00018206725365305326,2025,0.06349106933951236,,,,,0.05648053588811308,54.89795386791229,0.22412109375,0.00015127144607843135,0.06254419247815564,55.59621167031064,0.2832404458598726,dthreeq_ep_nudge0p1_lr3e3,0.03205112237401698,0.003347565137284601,0.7575968138616913
2.0,dthreeq,41.145270466804504,0.7611086291161673,-10.960250417138361,0.0001529911327588357,2025,0.05956427199813496,,,,,0.05282642797101289,54.06233894824982,0.19921875,0.00013882506127450983,0.05632403832237432,54.56366100432766,0.2353702229299363,dthreeq_ep_nudge0p1_lr3e3,0.03428132122361759,0.002717899357572293,0.7611086291161673
3.0,dthreeq,40.81022369861603,0.7639505333662244,-11.07037999827391,0.00013308667416010966,2025,0.05736288159809841,,,,,0.05096717027481645,53.4229017496109,0.1865234375,0.00012063419117647061,0.0533676215085634,53.70092319075469,0.21297770700636942,dthreeq_ep_nudge0p1_lr3e3,0.03621951800735466,0.0023136285947940568,0.7639505333662244
4.0,dthreeq,40.66132652759552,0.768152726384082,-11.033204194087132,0.00011357249906331939,2025,0.05600470403256785,,,,,0.049991440027952194,52.93663704395294,0.18212890625,9.861366421568625e-05,0.05166887394656801,53.09832182963183,0.2021297770700637,dthreeq_ep_nudge0p1_lr3e3,0.03801179448050702,0.0020503783777455374,0.768152726384082
5.0,dthreeq,40.65560686588287,0.7725775757457198,-10.847139783725616,9.308261521168959e-05,2025,0.0549696843973272,,,,,0.048797172610647976,52.62558043003082,0.1728515625,8.233762254901961e-05,0.05041816462851634,52.66010627017659,0.19227707006369427,dthreeq_ep_nudge0p1_lr3e3,0.03971862859629498,0.001803855601469624,0.7725775757457198
6.0,dthreeq,40.67678785324097,0.77726965090831,-10.646630548367835,7.688584988135368e-05,2025,0.05419631910904839,,,,,0.04812400706578046,52.334468722343445,0.16845703125,6.318933823529414e-05,0.04945130634364808,52.30456664455924,0.1862062101910828,dthreeq_ep_nudge0p1_lr3e3,0.041360189556885675,0.0016472362462323547,0.77726965090831
7.0,dthreeq,40.640636801719666,0.7825730847330645,-10.456224429379603,6.029880104908195e-05,2025,0.05363726311372178,,,,,0.04766195605043322,51.93286216259003,0.17138671875,5.074295343137254e-05,0.0485597028853787,51.95115416217002,0.17884156050955413,dthreeq_ep_nudge0p1_lr3e3,0.04300934055695536,0.0015184723872632164,0.7825730847330645
8.0,dthreeq,40.41819489002228,0.7872038515007499,-10.227634891582902,5.054171350068682e-05,2025,0.05315237371755206,,,,,0.04722974053584039,51.34394729137421,0.16552734375,3.4466911764705875e-05,0.04794769978542237,51.4450031693574,0.17595541401273884,dthreeq_ep_nudge0p1_lr3e3,0.04467528839343506,0.0014247614161263034,0.7872038515007499
9.0,dthreeq,39.81183910369873,0.789296881864901,-9.995446660716063,3.7467216185837324e-05,2025,0.052738407200386236,,,,,0.04685425420757383,50.43890941143036,0.16650390625,3.0637254901960784e-05,0.04742771239986845,50.70925662775708,0.17097929936305734,dthreeq_ep_nudge0p1_lr3e3,0.04640149832688343,0.0013282978379981865,0.789296881864901
10.0,dthreeq,38.73725378513336,0.7886143638585055,-9.75917087239065,3.414980641938297e-05,2025,0.05238845110440828,,,,,0.04654904478229582,49.119521498680115,0.1708984375,3.0637254901960784e-05,0.0468926693128932,49.60208698442787,0.16839171974522293,dthreeq_ep_nudge0p1_lr3e3,0.04818193135178013,0.0013361526337947137,0.7886143638585055
11.0,dthreeq,37.396286487579346,0.7838379310962957,-9.457913781427274,4.000405894842008e-05,2025,0.05206440661360575,,,,,0.04607742791995406,47.70804214477539,0.17041015625,3.7339154411764695e-05,0.046406078798945545,48.16843489628688,0.16739649681528662,dthreeq_ep_nudge0p1_lr3e3,0.04998845200997534,0.001289234793621273,0.7838379310962957
12.0,dthreeq,36.24071383476257,0.7789590177521987,-9.170083695915855,6.45919195703758e-05,2025,0.051768260579378264,,,,,0.04611689562443644,46.523587346076965,0.1728515625,7.276348039215685e-05,0.04602888264473836,46.824346554507116,0.16520700636942676,dthreeq_ep_nudge0p1_lr3e3,0.051801236064594455,0.0012754147666706734,0.7789590177521987
13.0,dthreeq,35.57086431980133,0.776210581420891,-8.87893093619377,0.00011181622330460829,2025,0.05152991998890284,,,,,0.045569219277240336,45.82556343078613,0.16455078125,0.00014648437500000002,0.04573248599649994,45.89605693452677,0.16650079617834396,dthreeq_ep_nudge0p1_lr3e3,0.053596466625477096,0.0012465121038550808,0.776210581420891
14.0,dthreeq,35.265249609947205,0.7747425922750983,-8.649860309187774,0.0001881166479330582,2025,0.0512638292394009,,,,,0.045201863278634846,45.51824903488159,0.16162109375,0.0002479702818627451,0.04535108923342577,45.3958428255312,0.16321656050955413,dthreeq_ep_nudge0p1_lr3e3,0.055441797335756715,0.0012427766278506464,0.7747425922750983
15.0,dthreeq,35.207741141319275,0.7721118030842773,-8.434803713658813,0.00029915230423379496,2025,0.05103184559877819,,,,,0.04531759116798639,45.599048256874084,0.16015625,0.00035328584558823523,0.0451079646635587,45.27045389649215,0.15893710191082802,dthreeq_ep_nudge0p1_lr3e3,0.05729892838725547,0.0012133879528307824,0.7721118030842773
16.0,dthreeq,35.266597509384155,0.7697979058885577,-8.275484461693248,0.0004248235918571243,2025,0.05079308272099158,,,,,0.04492842603940517,45.812785029411316,0.1611328125,0.0004720052083333334,0.044834229122301575,45.35554832409901,0.1575437898089172,dthreeq_ep_nudge0p1_lr3e3,0.059194320121002945,0.0012019118130107349,0.7697979058885577
17.0,dthreeq,35.419309973716736,0.7647008464142129,-8.233652297098924,0.0005549831397527153,2025,0.050655523584236146,,,,,0.04550618433859199,46.31813395023346,0.16259765625,0.0005754059436274507,0.04461056518421811,45.774354606677015,0.1572452229299363,dthreeq_ep_nudge0p1_lr3e3,0.06111090363649901,0.0012119945246334097,0.7647008464142129
18.0,dthreeq,35.58235812187195,0.7531094662730446,-8.204436332556853,0.000627966154614711,2025,0.050520861333764044,,,,,0.0447276069317013,47.24786853790283,0.16162109375,0.0006529564950980393,0.044497977871044425,46.35686337416339,0.1565485668789809,dthreeq_ep_nudge0p1_lr3e3,0.06300782208081786,0.0011872927298166895,0.7531094662730446
19.0,dthreeq,36.02481710910797,0.7367274466285555,-8.352338462878185,0.0006586034095166716,2025,0.05034414655677262,,,,,0.044934842735528946,48.89983320236206,0.16552734375,0.0006137025122549018,0.04428492911207448,47.59697324910741,0.15416003184713375,dthreeq_ep_nudge0p1_lr3e3,0.06493368697690831,0.0011959035963540687,0.7367274466285555
20.0,dthreeq,36.92297279834747,0.7059396363935747,-8.821585588394457,0.0006059151367553381,2025,0.050264576320227974,,,,,0.04533703834749758,52.3072372674942,0.16650390625,0.0005256204044117647,0.04420787105514745,49.98719129137173,0.15276671974522293,dthreeq_ep_nudge0p1_lr3e3,0.06683181448851469,0.0012617329819005407,0.7059396363935747
21.0,dthreeq,38.28603279590607,0.6535219646409327,-9.78376279211348,0.0004581928312726357,2025,0.05031059516051037,,,,,0.04523358470760286,58.60130190849304,0.166015625,0.00029105392156862734,0.04452476956567187,54.49611241042994,0.15187101910828024,dthreeq_ep_nudge0p1_lr3e3,0.06877457923374501,0.0013317767007460263,0.6535219646409327
22.0,dthreeq,38.812869906425476,0.6052176175645138,-11.027908325195312,0.00019572717622080648,2025,0.05038425972637762,,,,,0.04671766934916377,64.19682574272156,0.1591796875,6.031709558823528e-05,0.04568752470859297,60.54088109010344,0.1533638535031847,dthreeq_ep_nudge0p1_lr3e3,0.07067017882742035,0.001324768544884144,0.6052176175645138
23.0,dthreeq,34.50663769245148,0.5580028494862913,-10.996856203504429,3.5906082178094114e-05,2025,0.05041756286881983,,,,,0.05070092738606036,61.99205005168915,0.162109375,1.1488970588235294e-05,0.04811116103913374,63.0580764333154,0.15276671974522293,dthreeq_ep_nudge0p1_lr3e3,0.07235376001298606,0.0013649579107801095,0.5580028494862913
24.0,dthreeq,29.8365877866745,0.5255624532144101,-9.151491541771373,8.781378793555632e-06,2025,0.0503581657651278,,,,,0.05210623308084905,56.952784061431885,0.1630859375,9.574142156862745e-07,0.050099462555472256,59.029880402194465,0.15545382165605096,dthreeq_ep_nudge0p1_lr3e3,0.0739884652867676,0.0012787788495768533,0.5255624532144101
